,predict_price,real_price,predict_ratio,real_ratio
465,35.320852035,191.917379354,-7.58637e-05,0.0069454
466,34.3260912404,187.412222419,-0.0281636,-0.0234745
467,33.6875812488,186.298864035,-0.0186013,-0.00594069
468,32.8909963938,189.91637569,-0.0236462,0.0194178
469,33.2352738149,187.075895589,0.0104672,-0.0149565
470,32.6334701824,187.449680213,-0.0181074,0.00199804
471,32.1497309135,181.68132213,-0.0148234,-0.0307728
472,33.3813552085,186.232426949,0.038309,0.0250499
473,33.9038454333,185.507578591,0.0156522,-0.00389217
474,36.3025573366,185.357494129,0.0707504,-0.000809048
475,35.9449587872,186.081985833,-0.00985051,0.00390862
476,33.8353536971,186.376494662,-0.0586899,0.00158268
477,34.5333327439,184.903122186,0.0206287,-0.00790536
478,34.6480881638,181.318006314,0.00332303,-0.0193892
479,35.0852553028,176.772803204,0.0126174,-0.0250676
480,35.294038031,176.471575897,0.00595073,-0.00170404
481,35.3463347764,181.227893421,0.00148174,0.0269523
482,35.4826489256,176.788460295,0.00385653,-0.0244964
483,36.011102459,175.698432469,0.0148933,-0.00616572
484,36.162399743,172.218511445,0.00420141,-0.0198062
485,36.5087359215,165.024719031,0.00957725,-0.0417713
486,36.0765654207,167.049881379,-0.0118375,0.0122719
487,37.323742271,166.752312421,0.0345703,-0.00178132
488,36.7112105554,170.372297487,-0.0164113,0.0217088
489,36.159282406,173.38723941,-0.0150343,0.0176962
490,37.7454289582,174.349926604,0.0438655,0.00555224
491,36.7285734556,171.224371006,-0.0269398,-0.0179269
492,40.8164179472,168.612549339,0.111299,-0.0152538
493,39.2245347354,174.858609984,-0.0390011,0.0370439
494,38.124100747,173.954939587,-0.0280547,-0.00516801
495,40.6034016715,170.216437616,0.0650324,-0.0214912
496,41.2850511348,175.122839546,0.016788,0.0288245
497,42.8502895185,174.793104703,0.037913,-0.00188288
498,37.9678100204,177.31315682,-0.113943,0.0144173
499,38.5311345477,176.363308313,0.0148369,-0.0053569
500,39.9156342975,175.799507973,0.035932,-0.00319681
501,38.5950279251,174.833047341,-0.0330849,-0.00549752
502,39.7244820694,172.608447381,0.0292642,-0.0127241
503,39.1718751883,173.424236802,-0.013911,0.00472624
504,39.0712622953,175.499339049,-0.0025685,0.0119655
505,41.4633262735,178.292697858,0.0612231,0.0159166
506,43.1183452558,179.933940343,0.0399152,0.00920533
507,42.5291288925,178.120582699,-0.0136651,-0.0100779
508,44.2184862894,179.345394273,0.0397224,0.00687631
509,45.47170304,174.707225329,0.0283415,-0.0258617
510,43.4360132173,174.537480103,-0.0447683,-0.000971598
511,46.5019389252,168.784894221,0.0705849,-0.032959
512,49.8270127267,168.195991617,0.071504,-0.00348907
513,49.6778236444,169.7698422,-0.00299414,0.00935724
514,49.4165402219,170.373585274,-0.00525956,0.00355624
515,49.2139750921,167.566455863,-0.00409914,-0.0164763
516,48.8768526477,170.524141267,-0.00685014,0.0176508
517,49.7184598748,169.910274419,0.0172189,-0.00359988
518,48.5449834169,170.546056843,-0.0236024,0.00374187
519,48.104572921,172.262801692,-0.00907221,0.0100662
520,48.2345524444,173.124424032,0.00270202,0.00500179
521,46.7751064006,174.677072282,-0.0302573,0.0089684
522,46.4364394184,174.254866287,-0.00724033,-0.00241707
523,47.0057991319,176.072929065,0.0122611,0.0104334
524,46.1582170286,177.552065094,-0.0180314,0.0084007
525,46.2151718229,177.456522288,0.0012339,-0.000538111
526,47.3430673287,174.453475619,0.0244053,-0.0169227
527,47.3453011448,172.074200969,4.71836e-05,-0.0136384
528,46.9081774237,168.455400804,-0.00923267,-0.0210305
529,47.1256798152,168.460462675,0.00463677,3.00487e-05
530,45.8098242597,164.454314503,-0.0279223,-0.0237809
531,47.0368005224,163.86659683,0.0267841,-0.00357374
532,46.4528653984,164.887357523,-0.0124144,0.00622922
533,45.9197096351,169.845355952,-0.0114773,0.030069
534,45.5368108818,169.843595802,-0.00833844,-1.03633e-05
535,44.8457307503,169.504784116,-0.0151763,-0.00199485
536,44.0405833939,171.360189638,-0.0179537,0.010946
537,44.826788381,169.69586967,0.0178518,-0.00971241
538,44.2783629851,169.981773315,-0.0122343,0.0016848
539,42.5303617189,168.320398468,-0.0394775,-0.00977384
540,42.5405514572,168.507469087,0.000239587,0.0011114
541,43.3547106358,170.314568401,0.0191384,0.0107241
542,41.1079891525,165.318996839,-0.0518219,-0.0293314
543,41.4468105362,166.854331096,0.00824223,0.0092871
544,42.7326856319,167.276180478,0.0310247,0.00252825
545,41.0503406954,166.686334509,-0.039369,-0.00352618
546,42.2920057594,169.936780194,0.0302474,0.0195004
547,43.6076081181,169.704935025,0.0311076,-0.0013643
548,43.9476960364,168.437960331,0.00779882,-0.00746575
549,44.0117456405,166.062804175,0.00145741,-0.0141011
550,44.9277635542,165.000812276,0.020813,-0.00639512
551,44.7884965107,165.81141331,-0.0030998,0.00491271
552,44.318107558,165.421718313,-0.0105025,-0.00235023
553,44.1223746864,168.904227648,-0.00441654,0.0210523
554,43.9400298541,170.36946658,-0.00413271,0.00867497
555,44.428038396,172.423366544,0.0111062,0.0120556
556,44.5507330838,172.828971937,0.00276165,0.00235238
557,45.4722056807,172.955840817,0.0206837,0.000734072
558,44.1521408227,172.374600026,-0.0290301,-0.00336063
559,44.674638419,175.95040898,0.011834,0.0207444
560,45.8628006276,177.108771976,0.0265959,0.00658346
561,44.406327258,177.505887216,-0.0317572,0.00224221
562,45.1786774284,177.640302888,0.0173928,0.000757246
563,44.4548301918,177.615212116,-0.0160219,-0.000141245
564,44.6956756061,178.166058648,0.00541776,0.00310135
565,44.683021191,176.644034693,-0.000283124,-0.00854273
566,44.1919094554,177.52379926,-0.010991,0.00498044
567,44.1241653249,176.393472113,-0.00153295,-0.00636719
568,43.9888730084,177.857882731,-0.00306617,0.00830195
569,44.5224356562,175.919427911,0.0121295,-0.0108989
570,44.2135040335,176.42220971,-0.00693879,0.00285802
571,44.8051296109,178.069457407,0.0133811,0.00933696
572,44.6966929857,180.959888918,-0.00242018,0.016232
573,44.2443284542,180.821584814,-0.0101208,-0.00076428
574,43.2847017765,181.055546761,-0.0216893,0.00129388
575,42.8347532002,181.137537557,-0.0103951,0.000452849
576,41.3217405653,179.846058832,-0.0353221,-0.00712982
577,41.8701676902,180.339418642,0.0132721,0.00274323
578,42.8779315551,177.824428368,0.0240688,-0.0139459
579,42.2263654858,178.614885459,-0.0151958,0.00444515
580,42.2835611254,180.548048211,0.0013545,0.0108231
581,40.8460464564,181.063668736,-0.033997,0.00285586
582,41.8223012189,180.808274357,0.0239008,-0.00141052
583,41.9698739732,181.175236953,0.00352857,0.00202957
584,40.7645161248,180.409157341,-0.0287196,-0.00422839
585,39.7424447526,180.27062315,-0.0250726,-0.000767889
586,38.5744612415,179.255384491,-0.0293888,-0.00563175
587,38.5027622412,178.637744279,-0.00185872,-0.00344559
588,38.0035361607,180.201942717,-0.012966,0.00875626
589,38.3462358123,181.360420781,0.00901757,0.00642878
590,38.5555774983,181.173580248,0.00545925,-0.00103022
591,38.755156691,181.067085396,0.0051764,-0.000587806
592,38.8568927568,179.246434106,0.0026251,-0.0100551
593,37.8944344828,180.749257335,-0.0247693,0.00838412
594,38.0003456721,180.575842252,0.0027949,-0.000959423
595,38.0917535941,180.055861599,0.00240545,-0.00287957
596,37.8548513434,182.099166167,-0.00621925,0.0113482
597,38.2388777118,182.941818053,0.0101447,0.00462743
598,38.2913737249,183.986381023,0.00137284,0.00570981
599,39.1044802892,184.318117613,0.0212347,0.00180305
600,39.7125549445,184.01817879,0.01555,-0.00162729
601,39.4589448466,182.867719225,-0.00638614,-0.00625188
602,38.0198287781,182.295072116,-0.0364712,-0.00313148
603,38.2016346279,180.478654398,0.00478187,-0.00996416
604,37.4507769293,178.587677692,-0.0196551,-0.0104776
605,37.3841719026,179.442696639,-0.00177847,0.00478767
606,37.6336975088,174.094416268,0.00667463,-0.0298049
607,37.9947765805,178.242860565,0.00959457,0.0238287
608,37.108434619,178.605578087,-0.023328,0.00203496
609,35.9319063263,179.221929837,-0.0317051,0.00345091
610,36.8189778311,180.411043723,0.0246876,0.00663487
611,35.3499302006,180.455450134,-0.0398992,0.00024614
612,34.6989846663,180.505631679,-0.0184143,0.000278083
613,35.9182268538,182.003979865,0.0351377,0.00830084
614,35.644157607,182.05887815,-0.00763037,0.000301632
615,35.6757876849,183.610939573,0.000887385,0.00852505
616,35.8944303125,183.057147962,0.0061286,-0.00301611
617,37.395578877,183.929595851,0.0418212,0.00476599
618,37.6575398708,182.845446775,0.00700513,-0.00589437
619,39.3463212819,183.005666478,0.0448458,0.000876258
620,39.3043832623,182.122611694,-0.00106587,-0.00482529
621,38.0056779234,181.707112647,-0.0330423,-0.00228142
622,38.6302302763,184.581633936,0.0164331,0.0158195
623,35.1206769034,185.285510006,-0.0908499,0.00381336
624,34.9819093504,184.670929898,-0.00395116,-0.00331694
625,34.7293206769,184.582577251,-0.00722055,-0.000478433
626,34.2221235733,185.011743348,-0.0146043,0.00232506
627,34.7174429835,185.530550553,0.0144737,0.00280419
628,34.0301156037,185.997404567,-0.0197978,0.00251632
629,32.8985255082,187.415993712,-0.0332526,0.00762693
630,32.8931499325,187.876485864,-0.000163399,0.00245706
631,32.9655078467,187.443442839,0.00219979,-0.00230493
632,32.7634497732,187.174139834,-0.00612938,-0.00143672
633,32.6503547622,189.281649537,-0.00345187,0.0112596
634,32.2869691003,192.269142593,-0.0111296,0.0157833
635,32.5552281812,190.911226845,0.00830859,-0.00706258
636,32.4070690662,190.458269953,-0.00455101,-0.0023726
637,32.3689787672,192.89314462,-0.00117537,0.0127843
638,32.6000502687,191.193483577,0.00713867,-0.00881141
639,34.9592559189,192.145092174,0.0723682,0.0049772
640,32.6211479728,190.52976874,-0.0668809,-0.00840679
641,34.3282457719,189.454581416,0.052331,-0.00564315
642,35.1397099779,184.503772882,0.0236384,-0.0261319
643,32.937812509,187.201001968,-0.0626612,0.0146188
644,36.383529219,185.93908919,0.104613,-0.00674095
645,37.2123996627,183.72615457,0.0227815,-0.0119014
646,31.631097881,182.347255026,-0.149985,-0.00750519
647,36.0383280258,180.245877071,0.139332,-0.011524
648,37.062723429,175.957356955,0.0284252,-0.0237926
649,36.2101371273,177.571380401,-0.0230039,0.00917281
650,35.7507425749,173.623317156,-0.0126869,-0.0222337
651,35.7819102014,171.198094562,0.000871804,-0.0139683
652,35.4810961983,178.015628803,-0.00840687,0.0398225
653,36.3542412902,174.399647018,0.0246087,-0.0203127
654,35.7467650968,179.011528652,-0.0167099,0.0264443
655,35.3128893809,178.342291853,-0.0121375,-0.00373851
656,35.6667325875,180.140912517,0.0100202,0.0100852
657,35.2455130909,181.284550108,-0.0118099,0.00634857
658,35.6044692593,180.591752607,0.0101845,-0.0038216
659,35.3279345442,183.230551638,-0.00776685,0.014612
660,35.0064057448,184.459125127,-0.00910126,0.00670507
661,35.1576597381,193.359883476,0.00432075,0.0482533
662,35.1285702899,198.645856569,-0.0008274,0.0273375
663,35.0999099349,199.527611401,-0.00081587,0.00443883
664,35.5663839511,197.821346983,0.0132899,-0.00855152
665,35.8540953825,198.856844652,0.00808942,0.00523451
666,36.378082826,197.680557965,0.0146144,-0.00591524
667,36.0922172532,201.728052689,-0.00785818,0.0204749
668,35.9605478085,202.58732821,-0.00364814,0.00425957
669,35.556650328,204.893194265,-0.0112317,0.0113821
670,35.2514753496,206.048152078,-0.00858278,0.00563688
671,34.4469106269,199.957364541,-0.0228236,-0.02956
672,33.7853132993,204.319155132,-0.0192063,0.0218136
673,34.1718753846,203.667577384,0.0114417,-0.00318902
674,33.9186510603,203.810230098,-0.00741031,0.000700419
675,33.5780043147,204.477591682,-0.0100431,0.00327443
676,33.0417474785,205.067897799,-0.0159705,0.0028869
677,32.9622672769,204.784709147,-0.00240545,-0.00138095
678,31.9397069976,205.683191139,-0.0310221,0.00438745
679,31.0951129229,207.217582092,-0.0264434,0.00745997
680,31.0442465779,208.078974434,-0.00163583,0.00415695
681,31.4369189982,208.752916455,0.0126488,0.00323888
682,31.281907794,210.717658456,-0.00493087,0.00941181
683,31.1320969195,211.109217138,-0.00478906,0.00185821
684,30.1763489085,211.288177271,-0.0306998,0.000847713
685,29.5678557572,209.847914122,-0.0201646,-0.00681658
686,29.3168278585,205.126339385,-0.00848989,-0.0225
687,29.9930873545,203.298267802,0.0230673,-0.00891193
688,28.9713648793,204.643344824,-0.0340653,0.00661627
689,31.1645677827,201.436972104,0.0757024,-0.0156681
690,31.2107250141,197.383587372,0.00148108,-0.0201223
691,30.0184096753,198.142361763,-0.0382021,0.00384416
692,30.0939150424,202.740472829,0.0025153,0.0232061
693,31.0109967194,207.586316496,0.030474,0.0239017
694,30.7699687245,207.74818131,-0.00777234,0.000779747
695,30.6531058003,208.863771516,-0.00379795,0.00536992
696,30.9354165597,205.576224689,0.00920986,-0.0157401
697,30.4640450945,205.080759623,-0.0152373,-0.00241013
698,30.5260775691,198.889931046,0.00203625,-0.0301873
699,30.4151649588,198.915148362,-0.00363337,0.00012679
700,29.7667864883,202.234492902,-0.0213176,0.0166872
701,29.3513543103,202.595335239,-0.0139562,0.00178428
702,29.7265394766,201.29926636,0.0127826,-0.00639733
703,29.712872833,197.862348284,-0.000459746,-0.0170737
704,30.077927318,201.546515585,0.0122861,0.0186199
705,29.8766122217,198.665759035,-0.00669312,-0.0142933
706,29.6739362555,204.581152865,-0.00678377,0.0297756
707,29.837667242,203.570159315,0.00551767,-0.00494177
708,29.5636668646,204.141966604,-0.00918304,0.0028089
709,29.0865532532,206.29459601,-0.0161385,0.0105448
710,29.1230106912,205.785325848,0.00125341,-0.00246865
711,29.4580406143,209.316854695,0.011504,0.0171612
712,30.1830498996,209.63998609,0.0246116,0.00154374
713,29.0695943747,207.407494087,-0.0368901,-0.0106492
714,30.6263566322,208.210559806,0.0535529,0.00387192
715,30.2560464058,206.839897363,-0.0120912,-0.00658306
716,31.0245823237,204.222427224,0.0254011,-0.0126546
717,31.2016658914,208.26179976,0.00570785,0.0197793
718,30.9357443673,206.210591903,-0.00852267,-0.00984918
719,31.7843276171,207.905559275,0.0274305,0.00821959
720,31.7937212562,208.652783402,0.000295543,0.00359406
721,31.8554861414,207.954797509,0.00194268,-0.0033452
722,32.1254158477,211.807456203,0.00847357,0.0185264
723,32.5676895686,211.025696348,0.0137671,-0.0036909
724,32.8469184663,211.894267335,0.0085738,0.00411595
725,32.0336663175,214.392645575,-0.0247589,0.0117907
726,31.9495320082,215.16566219,-0.00262643,0.00360561
727,33.0833603967,215.960974086,0.0354881,0.00369628
728,33.4125695609,217.546835111,0.0099509,0.00734328
729,33.6977709708,219.155566546,0.00853575,0.00739487
730,32.9885978873,218.940206956,-0.0210451,-0.000982679
731,33.6739553518,221.30322606,0.0207756,0.010793
732,33.3400178139,221.446361954,-0.00991679,0.000646786
733,33.3645153295,221.787301926,0.000734778,0.00153961
734,33.360766419,221.6492279,-0.000112362,-0.000622552
735,33.3533426404,220.335005279,-0.00022253,-0.00592929
736,34.9078249457,220.903292265,0.0466065,0.0025792
737,34.4532847048,223.485076335,-0.0130212,0.0116874
738,34.3624013977,221.359320887,-0.00263787,-0.00951185
739,34.2657921186,219.881576861,-0.00281148,-0.00667577
740,34.4007942723,220.569669115,0.00393985,0.00312938
741,36.8271185965,223.721971913,0.0705311,0.0142916
742,37.7509121988,226.821861324,0.0250846,0.013856
743,37.7241428276,226.725386677,-0.000709105,-0.000425332
744,37.564627811,228.974720869,-0.00422846,0.00992096
745,37.1877882102,230.240878723,-0.0100318,0.00552968
746,39.258900742,229.440758076,0.0556934,-0.00347515
747,39.4445215287,230.426304291,0.00472812,0.00429543
748,40.6586923271,232.713326435,0.0307817,0.00992518
749,39.9568371093,232.231390371,-0.0172621,-0.00207094
750,41.8265284135,232.617196939,0.0467928,0.0016613
751,41.1039588528,229.376656455,-0.0172754,-0.0139308
752,39.3786672297,227.191538934,-0.0419739,-0.00952633
753,40.2545507372,228.67314839,0.0222426,0.00652141
754,39.3023966283,226.265124601,-0.0236533,-0.0105304
755,39.8240602586,224.237132198,0.0132731,-0.0089629
756,38.9253208616,227.511472016,-0.0225677,0.0146021
757,40.1788892339,231.372482653,0.0322044,0.0169706
758,40.6744560034,233.130953415,0.012334,0.00760017
759,39.9253261808,234.873387211,-0.0184177,0.00747406
760,40.7203013087,234.518918245,0.0199115,-0.00150919
761,38.5874086644,234.493355798,-0.0523791,-0.000109
762,39.0564485042,234.53127381,0.0121553,0.000161702
763,38.442729259,234.072783411,-0.0157136,-0.00195492
764,37.8347006035,234.261384101,-0.0158165,0.000805735
765,37.9227349319,231.517873435,0.00232681,-0.0117113
766,38.6716265484,231.301225378,0.0197478,-0.000935772
767,37.7478533087,234.536105623,-0.0238876,0.0139856
768,37.6547705244,237.184453323,-0.00246591,0.0112919
769,37.4495026812,237.817647308,-0.00545131,0.00266963
770,37.6288258677,235.843126755,0.0047884,-0.00830267
771,36.8975368438,235.410566932,-0.0194343,-0.0018341
772,36.9989312223,236.301502134,0.002748,0.0037846
773,37.5759795275,229.952605164,0.0155964,-0.0268678
774,37.0325486516,227.266454522,-0.0144622,-0.0116813
775,36.8944181075,228.293692114,-0.00372998,0.00451997
776,37.5050596513,231.141247223,0.0165511,0.0124732
777,38.403411572,231.187540327,0.0239528,0.000200281
778,37.8856902996,232.83538618,-0.0134811,0.00712775
779,36.6609107545,230.544337708,-0.0323283,-0.00983978
780,36.2683194815,232.460761796,-0.0107087,0.00831261
781,37.0892191767,234.314395835,0.0226341,0.00797397
782,38.1223745922,235.917835366,0.0278559,0.00684311
783,38.6787982745,237.922612175,0.0145957,0.00849778
784,37.7287152619,237.996929635,-0.0245634,0.00031236
785,35.8271815449,238.721904501,-0.0504002,0.00304615
786,36.1050156373,240.760733817,0.00775484,0.0085406
787,35.026301259,241.174219617,-0.0298771,0.00171741
788,34.6812922231,242.103463998,-0.00985,0.003853
789,34.4704284254,242.241169876,-0.00608004,0.000568789
790,33.0649755154,242.320319121,-0.0407727,0.000326737
791,32.7811099155,242.006022987,-0.00858508,-0.00129703
792,30.2207304925,241.185171692,-0.0781053,-0.00339186
793,32.2543012538,241.358103591,0.0672906,0.000717009
794,33.1450393953,241.036628811,0.0276161,-0.00133194
795,34.2621057693,240.992912659,0.0337024,-0.000181367
796,35.4010439543,236.741516628,0.0332419,-0.0176412
797,35.9294568675,236.15318925,0.0149265,-0.0024851
798,36.3934296988,240.118589433,0.0129134,0.0167916
799,35.8084496437,240.402606379,-0.0160738,0.00118282
800,34.6109860936,240.175351407,-0.0334408,-0.00094531
801,33.4330532391,238.645677206,-0.0340335,-0.00636899
802,34.4759163726,238.190131866,0.0311926,-0.00190888
803,35.7747325875,235.498919365,0.0376731,-0.0112986
804,36.9071840985,237.659670808,0.0316551,0.00917521
805,36.2736450057,240.651282254,-0.0171657,0.0125878
806,37.5921248657,245.142311571,0.0363481,0.018662
807,38.5015183228,245.832750702,0.0241911,0.00281648
808,38.73430205,244.694428106,0.00604609,-0.00463048
809,38.5711017484,243.925760086,-0.00421333,-0.00314134
810,38.1264638492,236.90229989,-0.0115277,-0.0287934
811,36.563189734,238.384047412,-0.0410023,0.00625468
812,37.2959834743,239.486568762,0.0200418,0.00462498
813,37.6548292121,241.762293744,0.00962157,0.00950252
814,36.7537445848,236.927862151,-0.0239301,-0.0199966
815,35.6070465427,240.043420293,-0.0311995,0.0131498
816,35.5339170876,232.516373034,-0.00205379,-0.031357
817,34.5529746821,233.904798041,-0.0276058,0.0059713
818,35.1420566225,233.013379632,0.0170487,-0.00381103
819,35.3129493513,236.664575946,0.00486291,0.0156695
820,35.8679525098,240.146383487,0.0157167,0.014712
821,36.6134524093,241.065251044,0.0207846,0.00382628
822,35.9600881761,242.676674453,-0.0178449,0.00668459
823,36.9421922368,243.275125565,0.0273109,0.00246604
824,37.0311093215,245.525771232,0.00240692,0.00925144
825,37.3787464692,242.600700464,0.00938771,-0.0119135
826,35.2903633101,243.664222473,-0.0558709,0.00438384
827,36.5647113028,242.021806565,0.0361104,-0.00674049
828,38.1678295599,239.731356281,0.0438433,-0.00946382
829,39.6746299511,239.481506945,0.0394783,-0.00104221
830,37.8954372847,239.175447862,-0.0448446,-0.00127801
831,37.6522601208,241.766182183,-0.00641706,0.0108319
832,36.5732699434,242.50139587,-0.0286567,0.00304101
833,35.6599432002,242.063981254,-0.0249725,-0.00180376
834,34.6154963435,241.737076458,-0.0292891,-0.00135049
835,34.8945298013,242.840909373,0.00806094,0.00456625
836,33.6464123007,243.434390671,-0.0357683,0.00244391
837,35.0290629732,244.142638355,0.0410936,0.0029094
838,34.9992457468,245.133706534,-0.000851214,0.00405938
839,32.7076220832,244.097748762,-0.0654764,-0.00422609
840,31.4512979335,240.234023099,-0.0384107,-0.0158286
841,32.1912930451,242.622857714,0.0235283,0.00994378
842,32.3547481097,241.726354458,0.00507762,-0.00369505
843,31.8345839372,242.913938234,-0.0160769,0.00491293
844,32.4275716255,242.138919853,0.0186272,-0.00319051
845,31.8042644677,238.229729457,-0.0192215,-0.0161444
846,31.9534193546,236.001931168,0.00468978,-0.00935147
847,31.4514328047,228.960938245,-0.0157099,-0.0298345
848,31.9712960973,218.415750668,0.0165291,-0.0460567
849,31.3677061839,209.769201366,-0.0188791,-0.0395876
850,31.9227610876,216.485544432,0.0176951,0.0320178
851,31.8901181918,218.813452638,-0.00102256,0.0107532
852,31.6418134703,225.432607638,-0.00778626,0.0302502
853,31.2336795034,222.53652746,-0.0128986,-0.0128468
854,30.9667320913,213.998233188,-0.00854678,-0.0383681
855,31.663208688,213.170203245,0.0224911,-0.00386933
856,31.0720649523,214.19497893,-0.0186697,0.00480731
857,31.3699617847,209.597926098,0.00958729,-0.021462
858,31.587245774,205.297153944,0.0069265,-0.0205192
859,31.5610439431,221.123229101,-0.000829507,0.0770886
860,31.4207227231,215.575971433,-0.00444603,-0.0250867
861,32.0276355396,215.158965351,0.0193157,-0.00193438
862,32.3847759099,211.642277048,0.011151,-0.0163446
863,32.8377128196,212.358301634,0.0139861,0.00338318
864,32.7372752303,214.067856234,-0.0030586,0.00805033
865,32.7871243807,217.138640001,0.0015227,0.0143449
866,32.6847030672,212.873461864,-0.00312383,-0.0196426
867,32.666784621,207.002359349,-0.000548221,-0.0275802
868,32.6946423065,210.638714924,0.000852783,0.0175667
869,32.6856167809,207.865615265,-0.000276055,-0.0131652
870,32.4402826244,199.451268016,-0.00750588,-0.0404797
871,32.8050497404,204.838547691,0.0112443,0.0270105
872,33.4146978054,208.776360722,0.018584,0.019224
873,33.2591504014,208.808296524,-0.00465506,0.000152967
874,32.760159731,212.111028934,-0.0150031,0.0158171
875,33.5893187158,214.238671159,0.02531,0.0100308
876,34.3589095948,215.851175961,0.0229118,0.00752667
877,34.1168993044,213.70938347,-0.0070436,-0.00992254
878,33.4996387302,217.214038645,-0.0180925,0.0163992
879,33.820613981,214.81167496,0.00958145,-0.0110599
880,33.383425757,210.76229351,-0.0129267,-0.0188508
881,33.2342742838,213.187872803,-0.00446783,0.0115086
882,32.9502296504,215.483868183,-0.00854674,0.0107698
883,33.1456503811,213.592293338,0.00593079,-0.00877827
884,32.7923347831,214.486656783,-0.0106595,0.00418725
885,32.0927418935,218.575957981,-0.021334,0.0190655
886,31.6029709721,217.181044553,-0.0152611,-0.00638182
887,31.8638703106,221.768686669,0.00825553,0.0211236
888,31.9133406257,223.203749911,0.00155255,0.00647099
889,31.7913187749,221.200146583,-0.00382354,-0.00897657
890,30.67471969,222.684241014,-0.0351228,0.00670928
891,30.1109649288,223.069357313,-0.0183785,0.00172943
892,31.1137622851,224.805647886,0.0333034,0.00778364
893,29.1593500517,220.095163337,-0.062815,-0.0209536
894,29.2449924821,222.965680971,0.00293705,0.0130422
895,27.2968407834,225.198057777,-0.0666149,0.0100122
896,28.459457053,226.955562209,0.0425916,0.00780426
897,29.494004666,231.398411755,0.0363516,0.0195759
898,31.6382133498,231.73438191,0.0726998,0.00145191
899,33.1808592974,231.971530538,0.0487589,0.00102336
900,33.2173253626,232.046676303,0.00109901,0.000323944
901,33.3414384549,230.858517281,0.0037364,-0.00512034
902,34.8133219408,228.464505581,0.0441458,-0.01037
903,35.0997107147,231.255759032,0.00822641,0.0122174
904,35.2235206854,231.474270776,0.00352738,0.000944892
905,35.3899362674,233.955576579,0.00472456,0.0107196
906,36.1833624325,234.19118365,0.0224195,0.00100706
907,36.4666374028,234.722242893,0.00782887,0.00226763
908,36.8811265916,233.81149737,0.0113663,-0.0038801
909,36.8117343137,234.239823643,-0.00188151,0.00183193
910,36.1537330345,232.63217359,-0.0178748,-0.00686327
911,37.0171569501,235.753138815,0.023882,0.0134159
912,38.2534450143,234.878217509,0.0333977,-0.00371118
913,38.2495191389,234.899063212,-0.000102628,8.87511e-05
914,37.9444003925,229.769662984,-0.00797706,-0.0218366
915,38.4904190827,232.051163112,0.01439,0.00992951
916,38.6144472519,229.629702295,0.00322231,-0.010435
917,39.4505704917,227.373419686,0.0216531,-0.00982574
918,39.6914050613,224.375089691,0.00610472,-0.0131868
919,39.4165950207,226.541846332,-0.00692367,0.00965685
920,39.7444304862,222.453350414,0.00831719,-0.0180474
921,39.6369476987,218.712858396,-0.00270435,-0.0168147
922,40.2441688768,224.414664045,0.0153196,0.0260698
923,40.1601464331,227.99177262,-0.00208782,0.0159397
924,40.8100149232,223.671213352,0.0161819,-0.0189505
925,40.4196628944,222.837385247,-0.0095651,-0.00372792
926,40.4870554362,222.491981609,0.00166732,-0.00155003
927,39.9000350789,222.334718495,-0.014499,-0.000706826
928,39.7544249839,223.617373473,-0.00364937,0.00576903
929,39.3897231277,224.223831584,-0.00917387,0.00271203
